# ECO | Aile | Varyant | SAN hamleleri
# Kaynak: Scid vs. PC scid.eco (Shane Hudson ve diğerleri, GPL).
# Aile adları Türkçeleştirildi; varyant adları kaynaktaki gibi.
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Nc3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Nc3
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Nc3 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Nc3 Bg4
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Qe1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe1
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Qe1 Nd7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe1 Nd7
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Qe1 Nd7 8.b3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe1 Nd7 b3
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Qe1 c5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe1 c5
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.Qe2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe2
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Bg4
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2 O-O 9.Nc4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2 O-O 9.Nc4 f6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4 f6
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2 O-O 9.Nc4 f6 10.Nh4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4 f6 Nh4
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2 O-O 9.Nc4 f6 10.Nh4 Nc5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4 f6 Nh4 Nc5
C85|İspanyol (Ruy Lopez)|Closed, Exchange, 7.d3 Nd7 8.Nbd2 O-O 9.Nc4 f6 10.Nh4 Nc5 11.Nf5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4 f6 Nh4 Nc5 Nf5
C86|İspanyol (Ruy Lopez)|Worrall Attack|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2
C86|İspanyol (Ruy Lopez)|Worrall Attack, 6...b5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5
C86|İspanyol (Ruy Lopez)|Worrall Attack, 6...b5 7.Bb3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3
C86|İspanyol (Ruy Lopez)|Worrall Attack, 6...d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 d6
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.a4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O a4
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d5
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d5 9.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d5 d3
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d5 9.d3 Bb7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d5 d3 Bb7
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d5 9.exd5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d5 exd5
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d6
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d6 9.Rd1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d6 Rd1
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...O-O 8.c3 d6 9.d4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 O-O c3 d6 d4
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 d6
C86|İspanyol (Ruy Lopez)|Worrall Attack, 7...d6 8.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 d6 c3
C87|İspanyol (Ruy Lopez)|Closed, 6.Re1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1
C87|İspanyol (Ruy Lopez)|Closed, Averbakh (Russian) Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.Bxc6+|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 Bxc6+
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.Bxc6+ bxc6 8.d4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 Bxc6+ bxc6 d4
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.Bxc6+ bxc6 8.d4 exd4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 Bxc6+ bxc6 d4 exd4
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.Bxc6+ bxc6 8.d4 exd4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 Bxc6+ bxc6 d4 exd4 Nxd4
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 Bg4
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 Bg4 8.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 Bg4 d3
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 Bg4 8.h3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 Bg4 h3
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.d4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O d4
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.d4 Bd7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O d4 Bd7
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.d4 Bd7 9.Nbd2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O d4 Bd7 Nbd2
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.d4 Bd7 9.Nbd2 Re8|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O d4 Bd7 Nbd2 Re8
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.h3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O h3
C87|İspanyol (Ruy Lopez)|Closed, Averbakh, 7.c3 O-O 8.h3 Bd7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 d6 c3 O-O h3 Bd7
C88|İspanyol (Ruy Lopez)|Closed 7...d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6
C88|İspanyol (Ruy Lopez)|Closed 7...d6 8.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3
C88|İspanyol (Ruy Lopez)|Closed 7...d6 8.c3 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 Bg4
C88|İspanyol (Ruy Lopez)|Closed 7...d6 8.c3 Na5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 Na5
C88|İspanyol (Ruy Lopez)|Closed, 6...b5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5
C88|İspanyol (Ruy Lopez)|Closed, 6...b5 7.Bb3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3
C88|İspanyol (Ruy Lopez)|Closed, 7...O-O|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O
C88|İspanyol (Ruy Lopez)|Closed, 7...d6 8.d4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 d4
C88|İspanyol (Ruy Lopez)|Closed, 8.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3
C88|İspanyol (Ruy Lopez)|Closed, 8.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O d3
C88|İspanyol (Ruy Lopez)|Closed, 8.d3 d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O d3 d6
C88|İspanyol (Ruy Lopez)|Closed, 8.h3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O h3
C88|İspanyol (Ruy Lopez)|Closed, 8.h3 Bb7 9.d3 d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O h3 Bb7 d3 d6
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 Bb7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 Bb7 9.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 Bb7 9.d3 d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 Bb7 9.d3 d6 10.Nc3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 Nc3
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 Bb7 9.d3 d6 10.c3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 c3
C88|İspanyol (Ruy Lopez)|Closed, Anti-Marshall 8.a4 b4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 b4
C88|İspanyol (Ruy Lopez)|Closed, Balla Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 Na5 Bc2 c5 d4 Qc7 a4
C88|İspanyol (Ruy Lopez)|Closed, Leonhardt Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 Na5 Bc2 c5 d4 Qc7 h3 Nc6 d5 Nb8 Nbd2 g5
C88|İspanyol (Ruy Lopez)|Closed, Noah's Ark Trap|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 d4 Nxd4 Nxd4 exd4 Qxd4 c5
C88|İspanyol (Ruy Lopez)|Closed, Trajkovic Counterattack|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 Bb7
C89|İspanyol (Ruy Lopez)|Marshall Counterattack|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5
C89|İspanyol (Ruy Lopez)|Marshall, 11.Rxe5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5
C89|İspanyol (Ruy Lopez)|Marshall, 11.Rxe5 Nf6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 Nf6
C89|İspanyol (Ruy Lopez)|Marshall, 11.Rxe5 c6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6
C89|İspanyol (Ruy Lopez)|Marshall, 12.Bxd5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 Bxd5
C89|İspanyol (Ruy Lopez)|Marshall, 12.d3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d3
C89|İspanyol (Ruy Lopez)|Marshall, 12.d3 Bd6 13.Re1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d3 Bd6 Re1
C89|İspanyol (Ruy Lopez)|Marshall, 12.d3 Bd6 13.Re1 Qh4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d3 Bd6 Re1 Qh4
C89|İspanyol (Ruy Lopez)|Marshall, 9.exd5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5
C89|İspanyol (Ruy Lopez)|Marshall, 9.exd5 Nxd5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5
C89|İspanyol (Ruy Lopez)|Marshall, 9.exd5 Nxd5 10.Nxe5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5
C89|İspanyol (Ruy Lopez)|Marshall, 9.exd5 Nxd5 10.Nxe5 Nxe5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5
C89|İspanyol (Ruy Lopez)|Marshall, Herman Steiner Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 e4
C89|İspanyol (Ruy Lopez)|Marshall, Kevitz Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 Bxd5 cxd5 d4 Bd6 Re3
C89|İspanyol (Ruy Lopez)|Marshall, Main Line (12.d4 Bd6)|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6
C89|İspanyol (Ruy Lopez)|Marshall, Main Line (12.d4)|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 13.Re1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 13.Re1 Qh4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 13.Re1 Qh4 14.g3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 13.Re2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re2
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 14.g3 Qh3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 15.Be3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 15.Be3 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 15.Be3 Bg4 16.Qd3|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 15.Be3 Bg4 16.Qd3 Rae8|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 15.Re4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Re4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, 16.Qd3 Rae8 17.Nd2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, 18.Bxd5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 Bxd5
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, 18.Qf1|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 Qf1
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, 18.a4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 a4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, 18.a4 f5|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 a4 f5
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, 18.c4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 c4
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Classical, Spassky Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 a4 Qh5
C89|İspanyol (Ruy Lopez)|Marshall, Main Line, Pawn Push Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 f5
C90|İspanyol (Ruy Lopez)|Closed, 8...d6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6
C90|İspanyol (Ruy Lopez)|Closed, 8...d6 9.a4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 a4
C90|İspanyol (Ruy Lopez)|Closed, 8...d6 9.a4 Bg4|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 a4 Bg4
C90|İspanyol (Ruy Lopez)|Closed, Lutikov Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 Bc2
C90|İspanyol (Ruy Lopez)|Closed, Pilnik Variation|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 d3
C90|İspanyol (Ruy Lopez)|Closed, Pilnik, 11.Nbd2|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 d3 Na5 Bc2 c5 Nbd2
C90|İspanyol (Ruy Lopez)|Closed, Pilnik, 11.Nbd2 Nc6|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 d3 Na5 Bc2 c5 Nbd2 Nc6
C90|İspanyol (Ruy Lopez)|Closed, Pilnik, 11.Nbd2 Qc7|e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 d3 Na5 Bc2 c5 Nbd2 Qc7
